Time,Ax,Ay,Az,Gx,Gy,Gz
12:01:34:840,-0.53140603,-0.00930607,9.92093914,0.31000000,-0.18000000,0.15000000
12:01:34:860,-0.54105237,-0.01890458,9.88061180,0.42000000,-0.16000000,-0.04000000
12:01:34:880,-0.51109432,0.03053496,9.90107646,0.27000000,-0.21000000,0.17000000
12:01:34:900,-0.53112824,0.01063777,9.89073013,0.34000000,-0.13000000,0.17000000
12:01:34:920,-0.50086526,0.02076865,9.88126655,0.39000000,-0.20000000,0.22000000
12:01:34:940,-0.53104535,-0.02887392,9.88086497,0.38000000,-0.17000000,0.18000000
12:01:34:960,-0.53125660,-0.02906267,9.90093858,0.35000000,-0.12000000,0.20000000
12:01:34:980,-0.50102234,0.00072491,9.89140642,0.34000000,-0.22000000,0.18000000
12:01:35:000,-0.54130257,0.00054900,9.90059726,0.39000000,-0.12000000,0.19000000
12:01:35:020,-0.55101532,-0.02878496,9.87038454,0.38000000,-0.17000000,0.17000000
12:01:35:040,-0.51093543,0.01077282,9.88111669,0.42000000,-0.26000000,0.10000000
12:01:35:060,-0.56133781,-0.01909762,9.90023358,0.29000000,-0.26000000,0.36000000
12:01:35:080,-0.56144353,-0.01919210,9.91027107,0.33000000,-0.07000000,0.24000000
12:01:35:100,-0.55126971,-0.00912354,9.90042322,0.41000000,-0.22000000,0.20000000
12:01:35:120,-0.51125172,0.01049098,9.91122634,0.41000000,-0.21000000,0.06000000
12:01:35:140,-0.52142685,0.00040167,9.92110351,0.30000000,-0.17000000,0.29000000
12:01:35:160,-0.52116429,0.02053914,9.90092684,0.39000000,-0.25000000,0.31000000
12:01:35:180,-0.54115803,-0.01899899,9.89064886,0.44000000,-0.11000000,-0.09000000
12:01:35:200,-0.59122309,-0.04872881,9.86948970,0.34000000,-0.20000000,0.20000000
12:01:35:220,-0.49094705,-0.04879939,9.88174401,0.41000000,-0.12000000,0.15000000
12:01:35:240,-0.52087029,-0.01880280,9.87100820,0.38000000,-0.20000000,0.04000000
12:01:35:260,-0.52145963,-0.03922006,9.92125430,0.37000000,-0.08000000,-0.01000000
12:01:35:280,-0.56112637,-0.01890866,9.88015856,0.38000000,-0.21000000,0.20000000
12:01:35:300,-0.55095260,-0.00884023,9.87031124,0.44000000,-0.14000000,0.03000000
12:01:35:320,-0.54126369,-0.01909339,9.90068591,0.34000000,-0.20000000,0.21000000
12:01:35:340,-0.55118348,-0.04882407,9.88047492,0.39000000,-0.12000000,0.22000000
12:01:35:360,-0.53062284,-0.02849640,9.84071766,0.42000000,-0.11000000,0.09000000
12:01:35:380,-0.57123637,-0.00903183,9.88992307,0.28000000,-0.19000000,0.12000000
12:01:35:400,-0.56149302,0.00041526,9.91018173,0.39000000,-0.19000000,0.14000000
12:01:35:420,-0.53087782,-0.00883425,9.87075479,0.36000000,-0.18000000,0.29000000
12:01:35:440,-0.56118937,-0.03885308,9.88022169,0.37000000,-0.24000000,0.20000000
12:01:35:460,-0.53130039,-0.00921171,9.91090229,0.28000000,-0.12000000,0.08000000
12:01:35:480,-0.52089962,0.00087145,9.87091996,0.39000000,-0.14000000,0.24000000
12:01:35:500,-0.53098347,-0.00892862,9.88079168,0.42000000,-0.16000000,0.19000000
12:01:35:520,-0.53102278,0.01073173,9.88069315,0.43000000,-0.16000000,0.18000000
12:01:35:540,-0.53108911,-0.00902298,9.89082856,0.39000000,-0.20000000,0.20000000
12:01:35:560,-0.50075984,0.02086260,9.87123014,0.27000000,-0.27000000,0.27000000
12:01:35:580,-0.53131823,-0.04900791,9.90099166,0.30000000,-0.20000000,0.29000000
12:01:35:600,-0.51080059,-0.00882497,9.87117811,0.39000000,-0.10000000,0.17000000
12:01:35:620,-0.57121485,-0.06867490,9.87000679,0.29000000,-0.27000000,0.20000000
12:01:35:640,-0.53093973,-0.02877954,9.87082816,0.39000000,-0.17000000,0.04000000
12:01:35:660,-0.52163774,0.00021376,9.94117687,0.40000000,-0.17000000,0.11000000
12:01:35:680,-0.57123637,-0.00903183,9.88992307,0.48000000,-0.21000000,0.06000000
12:01:35:700,-0.52099288,-0.05869374,9.87111476,0.40000000,-0.20000000,0.15000000
12:01:35:720,-0.54094671,-0.01881018,9.87057473,0.31000000,-0.20000000,0.29000000
12:01:35:740,-0.55116401,-0.00902911,9.89038590,0.42000000,-0.20000000,0.14000000
12:01:35:760,-0.52100507,0.00077749,9.88095669,0.38000000,-0.19000000,0.24000000
12:01:35:780,-0.53112824,0.01063777,9.89073013,0.31000000,-0.17000000,0.12000000
12:01:35:800,-0.53112824,0.01063777,9.89073013,0.31000000,-0.20000000,0.18000000
12:01:35:820,-0.52111052,0.00068354,9.89099341,0.29000000,-0.20000000,0.18000000
12:01:35:840,-0.53093973,-0.02877954,9.87082816,0.37000000,-0.21000000,0.17000000
12:01:35:860,-0.53087782,-0.00883425,9.87075479,0.33000000,-0.20000000,0.21000000
12:01:35:880,-0.57140564,-0.02907053,9.90003385,0.37000000,-0.09000000,0.24000000
12:01:35:900,-0.53087782,-0.00883425,9.87075479,0.40000000,-0.17000000,0.06000000
12:01:35:920,-0.54094671,-0.01881018,9.87057473,0.35000000,-0.15000000,0.17000000
12:01:35:940,-0.49067585,-0.02866462,9.86161870,0.36000000,-0.12000000,0.20000000
12:01:35:960,-0.57125746,-0.04882554,9.88001148,0.39000000,-0.17000000,0.19000000
12:01:35:980,-0.54105237,-0.01890458,9.88061180,0.44000000,-0.20000000,0.02000000
12:01:36:000,-0.51117843,-0.02905373,9.90136069,0.39000000,-0.15000000,0.08000000
12:01:36:020,-0.53102278,0.01073173,9.88069315,0.33000000,-0.17000000,0.07000000
12:01:36:040,-0.51083000,0.01086677,9.87108013,0.37000000,-0.18000000,0.16000000
12:01:36:060,-0.50106320,-0.03892682,9.89155715,0.40000000,-0.18000000,0.13000000
12:01:36:080,-0.53131823,-0.04900791,9.90099166,0.34000000,-0.24000000,0.20000000
12:01:36:100,-0.53136222,-0.02915704,9.91097536,0.39000000,-0.17000000,0.05000000
12:01:36:120,-0.54115803,-0.01899899,9.89064886,0.37000000,-0.17000000,0.19000000
12:01:36:140,-0.52129271,-0.01918015,9.91115468,0.37000000,-0.19000000,0.10000000
12:01:36:160,-0.52097590,-0.01889714,9.88104483,0.31000000,-0.17000000,0.12000000
12:01:36:180,-0.53087782,-0.00883425,9.87075479,0.36000000,-0.19000000,0.28000000
12:01:36:200,-0.55118348,-0.04882407,9.88047492,0.37000000,-0.21000000,0.22000000
12:01:36:220,-0.54098612,0.00083092,9.87048578,0.38000000,-0.17000000,0.13000000
12:01:36:240,-0.54084104,-0.01871577,9.86053764,0.34000000,-0.29000000,0.21000000
12:01:36:260,-0.53121262,-0.04891352,9.89095492,0.34000000,-0.14000000,0.31000000
12:01:36:280,-0.54094671,-0.01881018,9.87057473,0.34000000,-0.28000000,0.31000000
12:01:36:300,-0.56087226,-0.03856958,9.85010927,0.31000000,-0.10000000,0.17000000
12:01:36:320,-0.53146784,-0.02925142,9.92101214,0.38000000,-0.15000000,0.20000000
12:01:36:340,-0.52103728,-0.03884268,9.88110811,0.43000000,-0.11000000,0.19000000
12:01:36:360,-0.55133237,-0.02906831,9.90049629,0.32000000,-0.20000000,0.16000000
12:01:36:380,-0.53119475,-0.00911734,9.90086543,0.32000000,-0.23000000,0.27000000
12:01:36:400,-0.51090618,-0.00891927,9.88121457,0.34000000,-0.21000000,0.20000000
12:01:36:420,-0.54105237,-0.01890458,9.88061180,0.31000000,-0.16000000,0.23000000
12:01:36:440,-0.53098347,-0.00892862,9.88079168,0.35000000,-0.17000000,0.24000000
12:01:36:460,-0.57115174,-0.04873100,9.86997380,0.43000000,-0.23000000,0.25000000
12:01:36:480,-0.53133917,0.01044984,9.91080408,0.28000000,-0.09000000,0.14000000
12:01:36:500,-0.54119709,0.00064297,9.89056011,0.38000000,-0.18000000,0.15000000
12:01:36:520,-0.52097590,-0.01889714,9.88104483,0.37000000,-0.20000000,0.16000000
12:01:36:540,-0.54136935,-0.01918780,9.91072295,0.21000000,-0.17000000,0.13000000
12:01:36:560,-0.54128213,-0.05888887,9.89075506,0.40000000,-0.14000000,0.13000000
12:01:36:580,-0.53079019,-0.04853596,9.85080785,0.40000000,-0.23000000,0.14000000
12:01:36:600,-0.55095260,-0.00884023,9.87031124,0.25000000,-0.17000000,0.23000000
12:01:36:620,-0.54140805,0.00045502,9.91063439,0.41000000,-0.11000000,0.04000000
12:01:36:640,-0.54100890,-0.03875515,9.87063800,0.35000000,-0.18000000,0.05000000
12:01:36:660,-0.49072101,-0.00881252,9.87158117,0.35000000,-0.10000000,0.14000000
12:01:36:680,-0.51093543,0.01077282,9.88111669,0.27000000,-0.14000000,0.19000000
12:01:36:700,-0.55065514,-0.04835173,9.83028877,0.45000000,-0.24000000,0.14000000
12:01:36:720,-0.54132583,-0.03903841,9.90074898,0.40000000,-0.02000000,0.13000000
12:01:36:740,-0.54111454,-0.03884957,9.88067500,0.30000000,-0.23000000,0.22000000
12:01:36:760,-0.52087029,-0.01880280,9.87100820,0.43000000,-0.06000000,-0.08000000
12:01:36:780,-0.51111736,-0.00910787,9.90128747,0.33000000,-0.26000000,0.27000000
12:01:36:800,-0.56140077,-0.03904206,9.90029658,0.37000000,-0.25000000,0.24000000
12:01:36:820,-0.52120403,-0.05888246,9.89118780,0.37000000,-0.24000000,0.14000000
12:01:36:840,-0.54100890,-0.03875515,9.87063800,0.26000000,-0.21000000,0.15000000
12:01:36:860,-0.57108841,-0.02878694,9.86992070,0.37000000,-0.19000000,0.22000000
12:01:36:880,-0.54109160,0.00073694,9.88052295,0.36000000,-0.06000000,0.18000000
12:01:36:900,-0.57115174,-0.04873100,9.86997380,0.32000000,-0.23000000,0.24000000
12:01:36:920,-0.55112101,-0.02887941,9.88042180,0.33000000,-0.23000000,0.13000000
12:01:36:940,-0.54105237,-0.01890458,9.88061180,0.37000000,-0.19000000,0.20000000
12:01:36:960,-0.53098347,-0.00892862,9.88079168,0.37000000,-0.12000000,0.08000000
12:01:36:980,-0.50079149,-0.01879219,9.87142143,0.43000000,-0.20000000,0.17000000
12:01:37:000,-0.55095260,-0.00884023,9.87031124,0.35000000,-0.16000000,0.23000000
12:01:37:020,-0.52163774,0.00021376,9.94117687,0.33000000,-0.18000000,0.20000000
12:01:37:040,-0.51075614,-0.02867649,9.86121515,0.38000000,-0.22000000,0.26000000
12:01:37:060,-0.55101532,-0.02878496,9.87038454,0.37000000,-0.21000000,0.38000000
12:01:37:080,-0.57155366,-0.00931536,9.92003638,0.26000000,-0.20000000,0.28000000
12:01:37:100,-0.52118711,-0.01908581,9.90111807,0.49000000,-0.12000000,0.15000000
12:01:37:120,-0.51086171,-0.02877080,9.87125155,0.40000000,-0.20000000,0.02000000
12:01:37:140,-0.52167080,-0.03940875,9.94132734,0.31000000,-0.28000000,0.16000000
12:01:37:160,-0.53104535,-0.02887392,9.88086497,0.36000000,-0.22000000,0.26000000
12:01:37:180,-0.56118937,-0.03885308,9.88022169,0.39000000,-0.20000000,0.13000000
12:01:37:200,-0.53136222,-0.02915704,9.91097536,0.38000000,-0.14000000,0.20000000
12:01:37:220,-0.54111454,-0.03884957,9.88067500,0.37000000,-0.20000000,0.24000000
12:01:37:240,-0.53112824,0.01063777,9.89073013,0.35000000,-0.25000000,0.16000000
12:01:37:260,-0.53108911,-0.00902298,9.89082856,0.29000000,-0.26000000,0.20000000
12:01:37:280,-0.53146784,-0.02925142,9.92101214,0.40000000,-0.11000000,0.14000000
12:01:37:300,-0.51101177,-0.00901357,9.89125103,0.36000000,-0.21000000,0.23000000
12:01:37:320,-0.55126971,-0.00912354,9.90042322,0.41000000,-0.21000000,0.07000000
12:01:37:340,-0.54117651,-0.05879444,9.88071810,0.33000000,-0.17000000,0.24000000
12:01:37:360,-0.53123371,0.01054381,9.90076711,0.42000000,-0.20000000,0.20000000
12:01:37:380,-0.56118937,-0.03885308,9.88022169,0.35000000,-0.18000000,0.20000000
12:01:37:400,-0.53087782,-0.00883425,9.87075479,0.42000000,-0.21000000,0.02000000
12:01:37:420,-0.58157628,0.00037635,9.90970884,0.37000000,-0.21000000,0.15000000
12:01:37:440,-0.53130039,-0.00921171,9.91090229,0.41000000,-0.23000000,0.19000000
12:01:37:460,-0.53136222,-0.02915704,9.91097536,0.34000000,-0.23000000,0.16000000
12:01:37:480,-0.55150046,-0.04910744,9.91058648,0.39000000,-0.05000000,0.13000000
12:01:37:500,-0.56123209,-0.01900314,9.89019607,0.38000000,-0.13000000,0.15000000
12:01:37:520,-0.55126971,-0.00912354,9.90042322,0.46000000,-0.10000000,0.09000000
12:01:37:540,-0.53087782,-0.00883425,9.87075479,0.40000000,-0.07000000,0.15000000
12:01:37:560,-0.57161712,-0.02925957,9.92010923,0.36000000,-0.20000000,0.19000000
12:01:37:580,-0.51107286,-0.02895942,9.89132432,0.48000000,-0.30000000,0.08000000
12:01:37:600,-0.55112101,-0.02887941,9.88042180,0.35000000,-0.17000000,0.27000000
12:01:37:620,-0.54151353,0.00036105,9.92067152,0.36000000,-0.22000000,0.17000000
12:01:37:640,-0.53087782,-0.00883425,9.87075479,0.39000000,-0.21000000,0.30000000
12:01:37:660,-0.49130899,-0.02923011,9.92183453,0.39000000,-0.11000000,0.06000000
12:01:37:680,-0.51117843,-0.02905373,9.90136069,0.36000000,-0.18000000,0.17000000
12:01:37:700,-0.54109160,0.00073694,9.88052295,0.37000000,-0.20000000,0.03000000
12:01:37:720,-0.52097590,-0.01889714,9.88104483,0.42000000,-0.16000000,0.15000000
12:01:37:740,-0.55122669,-0.02897386,9.89045905,0.37000000,-0.20000000,0.19000000
12:01:37:760,-0.52126974,0.02044518,9.91096365,0.42000000,-0.19000000,0.17000000
12:01:37:780,-0.51080059,-0.00882497,9.87117811,0.40000000,-0.17000000,0.16000000
12:01:37:800,-0.54111454,-0.03884957,9.88067500,0.34000000,-0.29000000,0.36000000
12:01:37:820,-0.56140077,-0.03904206,9.90029658,0.32000000,-0.20000000,0.12000000
12:01:37:840,-0.51080059,-0.00882497,9.87117811,0.34000000,-0.20000000,0.19000000
12:01:37:860,-0.53070638,0.01101363,9.85058213,0.33000000,-0.25000000,0.22000000
12:01:37:880,-0.55126971,-0.00912354,9.90042322,0.34000000,-0.21000000,0.23000000
12:01:37:900,-0.54128213,-0.05888887,9.89075506,0.42000000,-0.21000000,0.18000000
12:01:37:920,-0.53102278,0.01073173,9.88069315,0.24000000,-0.20000000,0.22000000
12:01:37:940,-0.52160952,-0.01946314,9.94126444,0.35000000,-0.15000000,0.22000000
12:01:37:960,-0.57140564,-0.02907053,9.90003385,0.33000000,-0.11000000,0.07000000
12:01:37:980,-0.58157895,-0.03913680,9.90986194,0.32000000,-0.16000000,0.19000000
12:01:38:000,-0.53112824,0.01063777,9.89073013,0.34000000,-0.28000000,0.31000000
12:01:38:020,-0.53108911,-0.00902298,9.89082856,0.48000000,-0.13000000,0.21000000
12:01:38:040,-0.52111052,0.00068354,9.89099341,0.44000000,-0.12000000,0.17000000
12:01:38:060,-0.53087782,-0.00883425,9.87075479,0.39000000,-0.14000000,0.20000000
12:01:38:080,-0.53093973,-0.02877954,9.87082816,0.36000000,-0.21000000,0.20000000
12:01:38:100,-0.49109795,-0.02904162,9.90176262,0.34000000,-0.12000000,0.09000000
12:01:38:120,-0.52087029,-0.01880280,9.87100820,0.37000000,-0.26000000,0.30000000
12:01:38:140,-0.55133237,-0.02906831,9.90049629,0.37000000,-0.12000000,0.17000000
12:01:38:160,-0.53136222,-0.02915704,9.91097536,0.40000000,-0.16000000,0.12000000
12:01:38:180,-0.54132583,-0.03903841,9.90074898,0.37000000,-0.17000000,0.03000000
12:01:38:200,-0.53110702,-0.04881913,9.88091816,0.37000000,-0.08000000,0.10000000
12:01:38:220,-0.54111454,-0.03884957,9.88067500,0.35000000,-0.19000000,0.13000000
12:01:38:240,-0.53104535,-0.02887392,9.88086497,0.33000000,-0.20000000,0.15000000
12:01:38:260,-0.53121262,-0.04891352,9.89095492,0.39000000,-0.11000000,0.26000000
12:01:38:280,-0.54115803,-0.01899899,9.89064886,0.32000000,-0.19000000,0.22000000
12:01:38:300,-0.51101177,-0.00901357,9.89125103,0.41000000,-0.28000000,0.26000000
12:01:38:320,-0.55133237,-0.02906831,9.90049629,0.41000000,-0.08000000,0.15000000
12:01:38:340,-0.54117651,-0.05879444,9.88071810,0.38000000,-0.07000000,0.16000000
12:01:38:360,-0.50100260,-0.01898074,9.89149386,0.34000000,-0.14000000,0.19000000
12:01:38:380,-0.53125660,-0.02906267,9.90093858,0.31000000,-0.21000000,0.12000000
12:01:38:400,-0.54105237,-0.01890458,9.88061180,0.44000000,-0.10000000,0.16000000
12:01:38:420,-0.60175464,-0.03922810,9.91940816,0.33000000,-0.11000000,0.12000000
12:01:38:440,-0.57102484,-0.00884280,9.86984748,0.44000000,-0.17000000,0.30000000
12:01:38:460,-0.53104535,-0.02887392,9.88086497,0.30000000,-0.13000000,0.12000000
12:01:38:480,-0.54151353,0.00036105,9.92067152,0.31000000,-0.17000000,0.14000000
12:01:38:500,-0.53142383,-0.04910229,9.91102839,0.35000000,-0.17000000,0.18000000
12:01:38:520,-0.56108367,-0.03875858,9.87018423,0.34000000,-0.32000000,0.31000000
12:01:38:540,-0.56128199,0.00060324,9.89010653,0.37000000,-0.15000000,0.21000000
12:01:38:560,-0.58115589,-0.03875850,9.86971026,0.32000000,-0.21000000,0.05000000
12:01:38:580,-0.52087029,-0.01880280,9.87100820,0.31000000,-0.19000000,0.19000000
12:01:38:600,-0.54094671,-0.01881018,9.87057473,0.41000000,-0.17000000,0.21000000
12:01:38:620,-0.53083410,-0.02868516,9.86079133,0.45000000,-0.23000000,0.13000000
12:01:38:640,-0.57146890,-0.04901462,9.90008679,0.36000000,-0.18000000,0.17000000
12:01:38:660,-0.53100141,-0.04872474,9.87088140,0.38000000,-0.06000000,0.01000000
12:01:38:680,-0.55101532,-0.02878496,9.87038454,0.33000000,-0.26000000,0.20000000
12:01:38:700,-0.54105237,-0.01890458,9.88061180,0.42000000,-0.04000000,-0.04000000
12:01:38:720,-0.56112637,-0.01890866,9.88015856,0.28000000,-0.18000000,0.34000000
12:01:38:740,-0.56097796,-0.03866408,9.86014675,0.48000000,-0.17000000,0.09000000
12:01:38:760,-0.52135404,-0.03912572,9.91121777,0.32000000,-0.17000000,0.11000000
12:01:38:780,-0.58153677,-0.05898596,9.89986692,0.40000000,-0.21000000,0.23000000
12:01:38:800,-0.53100141,-0.04872474,9.87088140,0.40000000,-0.15000000,0.01000000
12:01:38:820,-0.53112824,0.01063777,9.89073013,0.40000000,-0.15000000,0.09000000
12:01:38:840,-0.53130039,-0.00921171,9.91090229,0.34000000,-0.20000000,0.12000000
12:01:38:860,-0.55107781,-0.04872960,9.87043771,0.47000000,-0.12000000,0.15000000
12:01:38:880,-0.53115098,-0.02896830,9.89090178,0.44000000,-0.19000000,0.08000000
12:01:38:900,-0.53144463,0.01035588,9.92084103,0.35000000,-0.17000000,0.14000000
12:01:38:920,-0.52100507,0.00077749,9.88095669,0.39000000,-0.24000000,0.20000000
12:01:38:940,-0.50095766,-0.03883253,9.88152100,0.46000000,-0.29000000,0.18000000
12:01:38:960,-0.52153229,0.00030771,9.93114019,0.23000000,-0.12000000,0.28000000
12:01:38:980,-0.54105237,-0.01890458,9.88061180,0.46000000,-0.21000000,0.13000000
12:01:39:000,-0.52103728,-0.03884268,9.88110811,0.45000000,-0.12000000,0.03000000
12:01:39:020,-0.54135637,0.02040432,9.91053130,0.20000000,-0.06000000,0.22000000
12:01:39:040,-0.54136935,-0.01918780,9.91072295,0.36000000,-0.17000000,0.14000000
12:01:39:060,-0.55114010,-0.06867409,9.87047076,0.48000000,-0.17000000,0.19000000
12:01:39:080,-0.57144790,-0.00922085,9.90999862,0.27000000,-0.04000000,0.15000000
12:01:39:100,-0.55112101,-0.02887941,9.88042180,0.44000000,-0.14000000,0.18000000
12:01:39:120,-0.50079149,-0.01879219,9.87142143,0.28000000,-0.20000000,0.03000000
12:01:39:140,-0.52139832,-0.01927448,9.92119128,0.29000000,-0.10000000,0.21000000
12:01:39:160,-0.53093973,-0.02877954,9.87082816,0.38000000,-0.20000000,0.17000000
12:01:39:180,-0.54100890,-0.03875515,9.87063800,0.42000000,-0.26000000,0.18000000
12:01:39:200,-0.54122019,-0.03894399,9.89071200,0.30000000,-0.22000000,0.09000000
12:01:39:220,-0.52118711,-0.01908581,9.90111807,0.33000000,-0.15000000,0.06000000
12:01:39:240,-0.53100141,-0.04872474,9.87088140,0.42000000,-0.24000000,0.16000000
12:01:39:260,-0.54094671,-0.01881018,9.87057473,0.27000000,-0.16000000,0.19000000
12:01:39:280,-0.56129507,-0.03894757,9.89025914,0.37000000,-0.21000000,0.10000000
12:01:39:300,-0.51123929,-0.04899951,9.90141385,0.49000000,-0.14000000,0.07000000
12:01:39:320,-0.54143147,-0.03913282,9.91078596,0.29000000,-0.17000000,0.12000000
12:01:39:340,-0.57108694,0.01074604,9.86974724,0.41000000,-0.15000000,0.19000000
12:01:39:360,-0.54094671,-0.01881018,9.87057473,0.42000000,-0.18000000,0.21000000
12:01:39:380,-0.56146351,-0.05898638,9.90033953,0.36000000,-0.26000000,0.30000000
12:01:39:400,-0.54128213,-0.05888887,9.89075506,0.38000000,-0.14000000,0.07000000
12:01:39:420,-0.51093543,0.01077282,9.88111669,0.34000000,-0.11000000,0.08000000
12:01:39:440,-0.57129990,-0.02897600,9.88999614,0.26000000,-0.16000000,0.06000000
12:01:39:460,-0.53104535,-0.02887392,9.88086497,0.36000000,-0.12000000,0.06000000
12:01:39:480,-0.56140077,-0.03904206,9.90029658,0.30000000,-0.24000000,0.20000000
12:01:39:500,-0.53102278,0.01073173,9.88069315,0.32000000,-0.11000000,0.09000000
12:01:39:520,-0.54109160,0.00073694,9.88052295,0.43000000,-0.16000000,0.14000000
12:01:39:540,-0.57102484,-0.00884280,9.86984748,0.31000000,-0.11000000,0.16000000
12:01:39:560,-0.52118711,-0.01908581,9.90111807,0.40000000,-0.27000000,0.19000000
12:01:39:580,-0.54130257,0.00054900,9.90059726,0.46000000,-0.06000000,0.12000000
12:01:39:600,-0.56133781,-0.01909762,9.90023358,0.29000000,-0.12000000,0.05000000
12:01:39:620,-0.51114629,0.01058493,9.90118980,0.36000000,-0.18000000,0.20000000
12:01:39:640,-0.56112637,-0.01890866,9.88015856,0.37000000,-0.16000000,0.09000000
12:01:39:660,-0.51101177,-0.00901357,9.89125103,0.37000000,-0.06000000,0.02000000
12:01:39:680,-0.56161217,-0.03923104,9.92037143,0.32000000,-0.07000000,0.13000000
12:01:39:700,-0.55128914,-0.04891853,9.89051211,0.38000000,-0.23000000,0.19000000
12:01:39:720,-0.56152606,-0.07893052,9.90036242,0.45000000,-0.17000000,0.12000000
12:01:39:740,-0.55133237,-0.02906831,9.90049629,0.24000000,-0.14000000,0.23000000
12:01:39:760,-0.56118937,-0.03885308,9.88022169,0.36000000,-0.13000000,0.13000000
12:01:39:780,-0.50121371,-0.01916928,9.91156625,0.40000000,-0.14000000,0.23000000
12:01:39:800,-0.57155366,-0.00931536,9.92003638,0.36000000,-0.09000000,0.19000000
12:01:39:820,-0.58151516,-0.01919294,9.90979907,0.37000000,-0.19000000,0.24000000
12:01:39:840,-0.53123371,0.01054381,9.90076711,0.38000000,-0.09000000,0.08000000
12:01:39:860,-0.54122019,-0.03894399,9.89071200,0.40000000,-0.14000000,0.26000000
12:01:39:880,-0.53142383,-0.04910229,9.91102839,0.42000000,-0.19000000,0.18000000
12:01:39:900,-0.55112101,-0.02887941,9.88042180,0.34000000,-0.20000000,0.01000000
12:01:39:920,-0.52124845,-0.03903138,9.90118122,0.32000000,-0.20000000,0.16000000
12:01:39:940,-0.52097590,-0.01889714,9.88104483,0.37000000,-0.21000000,0.13000000
12:01:39:960,-0.53142383,-0.04910229,9.91102839,0.44000000,-0.09000000,-0.00000000
12:01:39:980,-0.50106320,-0.03892682,9.89155715,0.35000000,-0.20000000,0.08000000
12:01:40:000,-0.54132583,-0.03903841,9.90074898,0.30000000,-0.14000000,0.22000000
12:01:40:020,-0.53125660,-0.02906267,9.90093858,0.29000000,-0.22000000,0.30000000
12:01:40:040,-0.52108150,-0.01899148,9.89108146,0.36000000,-0.16000000,0.29000000
12:01:40:060,-0.56125215,-0.05879737,9.88026472,0.33000000,-0.20000000,0.24000000
12:01:40:080,-0.53151167,-0.00940042,9.93097598,0.40000000,-0.13000000,0.13000000
12:01:40:100,-0.52108150,-0.01899148,9.89108146,0.36000000,-0.20000000,0.17000000
12:01:40:120,-0.52118711,-0.01908581,9.90111807,0.40000000,-0.22000000,0.12000000
12:01:40:140,-0.52126974,0.02044518,9.91096365,0.33000000,-0.26000000,0.29000000
12:01:40:160,-0.54151353,0.00036105,9.92067152,0.33000000,-0.08000000,0.19000000
12:01:40:180,-0.52108150,-0.01899148,9.89108146,0.43000000,-0.08000000,0.15000000
12:01:40:200,-0.53130039,-0.00921171,9.91090229,0.25000000,-0.17000000,0.13000000
12:01:40:220,-0.54122019,-0.03894399,9.89071200,0.37000000,-0.16000000,0.19000000
12:01:40:240,-0.50081151,0.00091279,9.87133381,0.45000000,-0.15000000,0.11000000
12:01:40:260,-0.52100507,0.00077749,9.88095669,0.41000000,-0.12000000,0.11000000
12:01:40:280,-0.54151353,0.00036105,9.92067152,0.28000000,-0.19000000,0.34000000
12:01:40:300,-0.49120347,-0.02913586,9.91179857,0.41000000,-0.18000000,0.24000000
12:01:40:320,-0.54128213,-0.05888887,9.89075506,0.42000000,-0.17000000,0.16000000
12:01:40:340,-0.57172019,0.01018204,9.92997455,0.27000000,-0.04000000,0.19000000
12:01:40:360,-0.53121262,-0.04891352,9.89095492,0.39000000,-0.20000000,0.19000000
12:01:40:380,-0.57134214,-0.00912634,9.89996085,0.40000000,-0.19000000,0.21000000
12:01:40:400,-0.50134005,0.04024942,9.93132546,0.31000000,-0.20000000,0.17000000
12:01:40:420,-0.56138751,0.00050925,9.90014413,0.39000000,-0.16000000,0.01000000
12:01:40:440,-0.53119475,-0.00911734,9.90086543,0.41000000,-0.19000000,0.24000000
12:01:40:460,-0.52121596,0.00058958,9.90103012,0.34000000,-0.18000000,0.29000000
12:01:40:480,-0.54136935,-0.01918780,9.91072295,0.48000000,-0.16000000,0.04000000
12:01:40:500,-0.49116271,0.01053289,9.91162836,0.44000000,-0.17000000,0.14000000
12:01:40:520,-0.53157346,-0.02934579,9.93104891,0.32000000,-0.20000000,0.07000000
12:01:40:540,-0.55101532,-0.02878496,9.87038454,0.40000000,-0.17000000,0.04000000
12:01:40:560,-0.55126971,-0.00912354,9.90042322,0.28000000,-0.14000000,0.10000000
12:01:40:580,-0.60116072,-0.01881159,9.86915304,0.34000000,-0.17000000,0.22000000
12:01:40:600,-0.52108150,-0.01899148,9.89108146,0.49000000,-0.21000000,0.04000000
12:01:40:620,-0.55133237,-0.02906831,9.90049629,0.35000000,-0.14000000,0.20000000
12:01:40:640,-0.54125089,0.02049829,9.90049406,0.30000000,-0.16000000,0.24000000
12:01:40:660,-0.52108150,-0.01899148,9.89108146,0.31000000,-0.23000000,0.23000000
12:01:40:680,-0.52087029,-0.01880280,9.87100820,0.31000000,-0.09000000,0.17000000
12:01:40:700,-0.53142383,-0.04910229,9.91102839,0.33000000,-0.14000000,0.17000000
12:01:40:720,-0.53093973,-0.02877954,9.87082816,0.38000000,-0.23000000,0.20000000
12:01:40:740,-0.56102065,-0.01881418,9.87012103,0.40000000,-0.17000000,0.14000000
12:01:40:760,-0.53115098,-0.02896830,9.89090178,0.36000000,-0.20000000,0.29000000
12:01:40:780,-0.53098347,-0.00892862,9.88079168,0.32000000,-0.17000000,0.21000000
